Id,Joint 0 x,Joint 0 y,Joint 1 x,Joint 1 y,Joint 2 x,Joint 2 y,Joint 3 x,Joint 3 y,Joint 4 x,Joint 4 y,Joint 5 x,Joint 5 y,Joint 6 x,Joint 6 y,Joint 7 x,Joint 7 y,Joint 8 x,Joint 8 y,Joint 9 x,Joint 9 y,Joint 10 x,Joint 10 y,Joint 11 x,Joint 11 y,Joint 12 x,Joint 12 y,Joint 13 x,Joint 13 y,Joint 14 x,Joint 14 y,Joint 15 x,Joint 15 y,Joint 16 x,Joint 16 y,Joint 17 x,Joint 17 y,Joint 18 x,Joint 18 y,Joint 19 x,Joint 19 y,Joint 20 x,Joint 20 y
1926,20.551318168640137,81.66318035125732,75.29221153259277,99.0886664390564,61.18189334869385,102.31820869445801,47.149574279785156,109.56636333465576,34.13580131530762,99.91027498245239,75.32202386856079,74.54916286468506,83.14976024627686,69.93466663360596,88.81670618057251,68.29897499084473,77.0730791091919,79.35381698608398,63.79246425628662,62.41662788391113,74.44349098205566,52.723063468933105,84.02785873413086,46.02697563171387,74.03818607330322,55.925259590148926,50.926161766052246,53.42537021636963,63.52438449859619,41.88532829284668,73.42071151733398,32.40187358856201,65.68838405609131,40.73535346984863,49.66267013549805,32.171424865722656,56.54787254333496,25.07420825958252,61.16195774078369,19.64988899230957,53.205020904541016,27.010385036468506
1927,24.71255874633789,28.82233476638794,65.34026050567627,76.98693561553955,40.904805183410645,55.857614517211914,23.686370849609375,30.689871788024902,17.43450689315796,23.78206777572632,84.49197101593018,67.37884998321533,81.02238464355469,55.701613426208496,80.58337879180908,46.484439849853516,69.56423854827881,35.06508016586304,29.589247703552246,76.21045207977295,48.023054122924805,78.9202823638916,72.87071132659912,79.20491600036621,85.51263904571533,53.307559967041016,36.532867431640625,73.70013427734375,48.168898582458496,82.48867511749268,71.88212490081787,87.8583345413208,89.43343353271484,66.0327205657959,49.905771255493164,97.27617192268372,56.98811721801758,98.87622117996216,71.17255973815918,99.86468076705933,88.47592830657959,78.58697128295898
1928,98.36049938201904,20.19288969039917,95.78079032897949,70.20451545715332,101.56772232055664,59.5698881149292,110.54029154777527,43.050689697265625,108.35514545440674,27.915945529937744,60.97697639465332,82.0465030670166,66.09497737884521,69.46171188354492,69.5396375656128,55.834495544433594,79.4249439239502,42.20481300354004,28.797730922698975,85.46953296661377,40.06754493713379,71.95121955871582,49.827484130859375,57.82754993438721,65.72455787658691,47.27237129211426,21.87532329559326,89.1213207244873,33.535635471343994,75.55407047271729,44.996225357055664,61.7640438079834,59.636948585510254,50.24305248260498,30.603629112243652,91.61891460418701,36.37355279922485,79.39297771453857,42.04743003845215,68.5677719116211,56.5853853225708,53.60391139984131
1929,118.29190421104431,83.09404182434082,33.55105209350586,72.74989032745361,51.891140937805176,78.43720054626465,72.76839256286621,82.89761257171631,93.67596626281738,83.5054063796997,13.696343064308167,26.450044631958008,29.51574993133545,31.914774894714355,46.1209077835083,38.23964023590088,65.07849311828613,50.394394874572754,11.332006454467773,11.646257638931274,29.475109577178955,20.911498069763184,48.11814212799072,28.339561939239502,66.13018321990967,42.07057189941406,17.763690948486328,16.87459707260132,36.32688808441162,23.256498336791992,52.98541450500488,29.14992666244507,70.33827209472656,40.089982986450195,32.24856901168823,28.019285678863525,45.02222537994385,29.586167335510254,55.89409828186035,31.72318696975708,76.04375553131104,41.00251293182373
1930,67.70816326141357,117.71522521972656,107.77416276931763,48.06834030151367,100.3128490447998,65.84328556060791,95.84031105041504,84.12144470214844,82.68812084197998,102.81498670578003,58.480265617370605,10.698898315429688,60.350181579589844,23.86648988723755,62.24110507965088,36.58266067504883,67.87734889984131,57.82334804534912,35.50015354156494,14.234286069869995,38.959699630737305,28.390106678009033,43.47476005554199,40.24936103820801,50.5609188079834,60.64519119262695,19.43145751953125,31.86859941482544,24.969979286193848,44.783891677856445,31.134904861450195,54.94391632080078,38.89711380004883,69.05846118927002,11.91975474357605,57.801265716552734,15.240585327148438,63.68556213378906,18.538718700408936,68.47112655639648,28.13598918914795,82.33114719390869
1931,36.11563205718994,22.81157922744751,111.38283920288086,31.896410942077637,96.98821926116943,28.060914516448975,83.35221862792969,17.018059253692627,61.36112308502197,18.82592248916626,89.10963726043701,61.60939884185791,78.64179039001465,56.31513500213623,62.60453414916992,41.41296100616455,52.58636665344238,19.817967891693115,70.48671531677246,63.2754545211792,62.638400077819824,64.93149089813232,48.37872314453125,57.437113761901855,33.864083766937256,35.65589666366577,56.85017108917236,63.379648208618164,51.57167625427246,70.18214130401611,39.17000865936279,68.2083044052124,22.61675214767456,49.160338401794434,46.831899642944336,77.87734985351562,41.54588317871094,83.76787853240967,32.23341417312622,83.7803840637207,13.966955423355103,64.59641170501709
1932,28.53432273864746,29.327914714813232,84.00793194770813,36.93534755706787,71.86938667297363,36.562498569488525,57.03615379333496,32.95065116882324,41.7105655670166,30.895548343658447,91.60675525665283,22.275668144226074,79.30553722381592,20.390100955963135,67.26089191436768,15.564629554748535,54.69325065612793,16.21304988861084,80.52058792114258,18.16939377784729,68.73546409606934,19.215621948242188,58.022562980651855,16.516733169555664,50.00675964355469,20.369150638580322,66.10632038116455,31.218841075897217,57.30064010620117,29.247204780578613,50.12880992889404,25.905887603759766,44.416534423828125,26.986872673034668,52.16183376312256,47.79485893249512,47.73338747024536,43.95552921295166,43.679370403289795,40.085659980773926,37.95180130004883,36.74512004852295
1933,64.5694351196289,12.17445421218872,12.169114828109741,93.12757682800293,20.17528486251831,75.03216075897217,30.199459552764893,54.8874568939209,45.786691665649414,32.43656396865845,16.3418550491333,117.38560390472412,27.052031993865967,110.21570777893066,38.227417945861816,99.57531976699829,45.51399040222168,79.0635118484497,17.37916851043701,109.01674795150757,30.710840225219727,104.91056728363037,44.64407825469971,97.20066499710083,53.69820594787598,78.02422618865967,20.553985118865967,92.43300914764404,34.84350395202637,91.16665744781494,48.6250638961792,86.04340076446533,58.09765434265137,71.4857702255249,30.69301462173462,75.48780822753906,40.69867515563965,76.70833206176758,50.001004219055176,75.356858253479,61.075839042663574,61.77040100097656
1934,57.47141170501709,66.57275772094727,32.207496643066406,80.69052028656006,37.641911029815674,79.74368381500244,41.36311149597168,84.27924537658691,49.10468578338623,78.27495956420898,32.252707958221436,63.64063739776611,34.453110694885254,62.89597702026367,39.650007247924805,63.07110023498535,45.44893169403076,68.42092895507812,34.9831428527832,52.02171993255615,40.44238758087158,47.40938377380371,47.03799533843994,46.845075607299805,50.56339931488037,54.143442153930664,41.53454065322876,42.986971855163574,45.8248872756958,38.94802665710449,52.4592170715332,37.668856620788574,55.30545139312744,44.08133602142334,52.23991870880127,32.08097171783447,52.16931438446045,27.416915893554688,56.38093376159668,26.19851303100586,60.48599815368652,34.38240337371826
1935,10.3887197971344,9.97334098815918,94.93106079101562,45.0862922668457,77.93356609344482,39.954261779785156,60.8029727935791,30.146213054656982,36.60824108123779,19.786921501159668,117.83533668518066,64.18617916107178,105.26744937896729,45.723952293395996,91.96766662597656,28.133960723876953,71.49433040618896,16.295625686645508,115.14555883407593,57.03694534301758,98.11028957366943,41.000600814819336,82.27856063842773,24.45292329788208,60.8108549118042,16.38896942138672,87.28892803192139,59.935523986816406,75.76914405822754,43.164374351501465,63.138060569763184,27.31226921081543,46.8455286026001,18.04876470565796,61.4471960067749,55.4369535446167,52.66185188293457,43.978271484375,44.37841987609863,34.169264793395996,28.33131170272827,22.419851303100586
1936,15.696332693099976,76.62261486053467,80.44839477539062,102.8840594291687,62.75174045562744,104.3694519996643,42.437798500061035,106.2322883605957,28.541996479034424,95.17568778991699,57.5410795211792,81.65516948699951,86.73629951477051,74.83586692810059,108.26821994781494,70.17815208435059,93.60812664031982,79.16962909698486,44.491631507873535,67.9691743850708,77.88237476348877,56.83950233459473,105.92912435531616,48.58746337890625,95.16671228408813,56.336238861083984,36.67988061904907,51.50314140319824,68.52418804168701,40.11192607879639,94.10781002044678,32.20549154281616,86.71907806396484,40.250526428222656,46.98152542114258,25.140701293945312,66.35314273834229,19.407679557800293,80.54226493835449,15.370882511138916,71.37538814544678,23.898951053619385
1937,47.10026836395264,114.06574559211731,13.108526229858398,23.151512622833252,19.712926387786865,43.12784767150879,26.368874073028564,65.73262310028076,38.02896499633789,91.52721309661865,85.03889179229736,11.619164228439331,76.10451316833496,25.103824615478516,68.85352325439453,39.107540130615234,58.91317272186279,58.34492778778076,100.6788125038147,20.286683082580566,91.4910478591919,35.33071327209473,83.31426620483398,48.85352325439453,71.99185276031494,66.77824211120605,105.0666298866272,39.82902717590332,96.09531736373901,53.79337120056152,88.88940048217773,64.67105674743652,79.21533966064453,78.00432205200195,107.60173892974854,68.2811050415039,101.72161102294922,75.2979097366333,96.94268798828125,80.87527275085449,84.6307144165039,92.72075843811035
1938,95.03900527954102,100.21077680587769,15.084463596343994,57.56049156188965,29.993374824523926,71.28250503540039,44.53999614715576,83.93224906921387,69.89772033691406,92.98069477081299,41.32514762878418,23.372665882110596,47.08233165740967,25.30342721939087,53.53326892852783,29.802457332611084,61.49831771850586,49.698673248291016,66.11408805847168,21.686600923538208,71.30528736114502,23.24943780899048,75.24588108062744,26.7199068069458,80.73860454559326,46.387911796569824,89.957763671875,31.90363073348999,93.2003059387207,33.48556137084961,95.15081787109375,37.52220344543457,97.03778505325317,50.88569641113281,115.13096785545349,47.35438537597656,115.90357422828674,47.92774200439453,115.68766355514526,49.66498565673828,114.66114830970764,60.747610092163086
1939,82.98648452758789,24.007322788238525,49.92923831939697,69.1912407875061,59.67710494995117,59.069746017456055,71.43634128570557,45.83011865615845,78.1351261138916,34.841949462890625,31.881705284118652,95.60155296325684,25.65812873840332,81.47788047790527,23.194944858551025,68.30800247192383,34.51029586791992,53.78146457672119,28.69944429397583,102.20510244369507,20.63623881340027,86.98270320892334,16.984785318374634,72.37235355377197,30.458420753479004,57.755353927612305,37.89071989059448,102.27721500396729,27.84069013595581,87.07786846160889,24.049094676971436,73.47001266479492,32.975518226623535,59.72387886047363,45.64173221588135,95.88233852386475,37.062036991119385,86.15506839752197,32.70598888397217,77.29221820831299,40.25304841995239,61.811567306518555
1940,14.77236795425415,65.98389148712158,116.55642819404602,97.48015117645264,93.69670867919922,96.072425365448,64.67704391479492,95.3385558128357,39.64581108093262,82.57113361358643,74.53266906738281,79.05657386779785,97.8926796913147,67.68664932250977,113.3433346748352,56.00716590881348,93.61191082000732,59.7103796005249,62.44717884063721,64.72319793701172,88.37640476226807,51.08869552612305,108.52594757080078,37.599101066589355,91.45685386657715,39.246108055114746,54.868659019470215,49.92994689941406,78.55549716949463,35.69460391998291,96.41451644897461,22.60134983062744,81.78942775726318,26.02974843978882,62.07772350311279,28.09102964401245,75.84212970733643,17.786460876464844,84.6228666305542,9.176547169685364,66.48685264587402,14.023390054702759
1941,120.48174679279327,48.0428991317749,44.065104484558105,35.56074237823486,57.296196937561035,43.74884796142578,76.46245098114014,53.15744686126709,99.18650341033936,53.62580966949463,8.385182499885559,11.708459854125977,26.464081287384033,16.16179370880127,43.221476554870605,16.348591804504395,66.03332805633545,24.11949872970581,75.88156509399414,47.84951114654541,60.70323371887207,41.95996379852295,48.26395130157471,28.039244174957275,63.96685791015625,14.80381155014038,87.28687477111816,36.904038429260254,69.21111583709717,38.27705192565918,54.152024269104004,27.010618686676025,66.1970796585083,11.465648412704468,79.87753582000732,41.19430732727051,66.5125207901001,38.18331241607666,56.76237678527832,29.531053066253662,70.78292751312256,11.62018609046936
1942,111.39901876449585,13.56825590133667,81.90581130981445,37.075894355773926,90.43364238739014,33.303489208221436,101.93713283538818,26.664142608642578,107.89559507369995,19.51088047027588,28.385069370269775,32.72341203689575,41.27913570404053,27.89589214324951,54.24960231781006,21.059127807617188,72.2849531173706,16.15943193435669,14.531677961349487,30.491487979888916,30.64515256881714,26.28442621231079,46.13081932067871,20.385606288909912,64.7328290939331,17.34953022003174,18.75010395050049,34.590614318847656,32.51022005081177,28.91354513168335,46.76010990142822,22.93975305557251,63.304932594299316,19.383760929107666,28.599398136138916,39.02216625213623,38.823208808898926,32.56457233428955,48.281333923339844,27.528186798095703,64.48693466186523,22.728419303894043
1943,17.780117988586426,14.141618967056274,44.07345771789551,46.71402645111084,41.84417247772217,33.98284149169922,36.85229682922363,18.09954071044922,26.808056831359863,15.054388999938965,44.61608695983887,107.76403951644897,31.904407024383545,91.03495216369629,19.31553363800049,74.02112579345703,14.147502660751343,50.84984874725342,59.3608980178833,111.59195375442505,38.53963565826416,100.38172006607056,20.01969289779663,86.76896095275879,11.860302925109863,63.92440891265869,65.30731105804443,101.7959771156311,41.75526714324951,96.76949739456177,22.864604949951172,87.53049278259277,13.24398136138916,68.53844928741455,56.40457344055176,99.47686433792114,40.61295032501221,95.53360652923584,28.265071868896484,89.94832038879395,17.08713150024414,70.99617671966553
1944,113.9168848991394,24.425822734832764,20.374924182891846,33.222195625305176,39.84769153594971,31.139845848083496,59.09343242645264,25.50065565109253,86.15367794036865,23.224517345428467,12.237601041793823,39.97317314147949,31.312491416931152,25.535224437713623,50.938231468200684,13.670369863510132,70.17280578613281,9.445600032806396,32.139822483062744,45.53311347961426,52.18000411987305,31.603110790252686,70.64050197601318,18.628233432769775,85.68655967712402,16.43514084815979,61.01408386230469,57.87400150299072,76.22433662414551,43.308077812194824,89.96229934692383,31.706631183624268,99.80064535140991,25.90368890762329,95.00980234146118,66.15406608581543,102.73722791671753,57.27270030975342,109.34295320510864,48.79158592224121,114.43130016326904,40.01200771331787
